Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4290609,2022-06-01T17:35:21.MOV,32,31078.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\31078.jpg,1080,1920,97991150
4290609,2022-06-01T17:35:21.MOV,33,31138.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\31138.jpg,1080,1920,97991151
4290609,2022-06-01T17:35:21.MOV,34,7702.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\7702.jpg,1080,1920,97991152
4290609,2022-06-01T17:35:21.MOV,35,8151.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\8151.jpg,1080,1920,97991153
4290609,2022-06-01T17:35:21.MOV,36,8301.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\8301.jpg,1080,1920,97991154
4290609,2022-06-01T17:35:21.MOV,37,8871.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\8871.jpg,1080,1920,97991155
4290609,2022-06-01T17:35:21.MOV,38,8961.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\8961.jpg,1080,1920,97991156
4290609,2022-06-01T17:35:21.MOV,39,9080.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\9080.jpg,1080,1920,97991157
4290609,2022-06-01T17:35:21.MOV,40,9200.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\9200.jpg,1080,1920,97991158
4290609,2022-06-01T17:35:21.MOV,41,9320.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\9320.jpg,1080,1920,97991159
4290609,2022-06-01T17:35:21.MOV,42,9380.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\9380.jpg,1080,1920,97991160
4290609,2022-06-01T17:35:21.MOV,43,9710.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\9710.jpg,1080,1920,97991161
4290609,2022-06-01T17:35:21.MOV,44,9830.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4290609/frames\9830.jpg,1080,1920,97991162
