Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4363870,2022-06-05T19:16:53.MOV,11,13066.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\13066.jpg,1080,1920,98361930
4363870,2022-06-05T19:16:53.MOV,12,13546.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\13546.jpg,1080,1920,98361931
4363870,2022-06-05T19:16:53.MOV,13,14325.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\14325.jpg,1080,1920,98361932
4363870,2022-06-05T19:16:53.MOV,14,14535.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\14535.jpg,1080,1920,98361933
4363870,2022-06-05T19:16:53.MOV,15,14655.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\14655.jpg,1080,1920,98361934
4363870,2022-06-05T19:16:53.MOV,16,15164.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\15164.jpg,1080,1920,98361935
4363870,2022-06-05T19:16:53.MOV,17,15494.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\15494.jpg,1080,1920,98361936
4363870,2022-06-05T19:16:53.MOV,18,15824.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\15824.jpg,1080,1920,98361937
4363870,2022-06-05T19:16:53.MOV,19,15884.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\15884.jpg,1080,1920,98361938
4363870,2022-06-05T19:16:53.MOV,20,16303.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\16303.jpg,1080,1920,98361939
4363870,2022-06-05T19:16:53.MOV,21,16543.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\16543.jpg,1080,1920,98361940
4363870,2022-06-05T19:16:53.MOV,22,16873.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\16873.jpg,1080,1920,98361941
4363870,2022-06-05T19:16:53.MOV,23,18701.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\18701.jpg,1080,1920,98361942
4363870,2022-06-05T19:16:53.MOV,24,1918.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\1918.jpg,1080,1920,98361943
4363870,2022-06-05T19:16:53.MOV,25,20199.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\20199.jpg,1080,1920,98361944
4363870,2022-06-05T19:16:53.MOV,26,20649.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\20649.jpg,1080,1920,98361945
4363870,2022-06-05T19:16:53.MOV,27,21188.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\21188.jpg,1080,1920,98361946
4363870,2022-06-05T19:16:53.MOV,28,21398.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\21398.jpg,1080,1920,98361947
4363870,2022-06-05T19:16:53.MOV,29,21968.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\21968.jpg,1080,1920,98361948
4363870,2022-06-05T19:16:53.MOV,30,22207.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\22207.jpg,1080,1920,98361949
4363870,2022-06-05T19:16:53.MOV,31,25174.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\25174.jpg,1080,1920,98361950
4363870,2022-06-05T19:16:53.MOV,32,25624.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\25624.jpg,1080,1920,98361951
4363870,2022-06-05T19:16:53.MOV,33,25684.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\25684.jpg,1080,1920,98361952
4363870,2022-06-05T19:16:53.MOV,34,25744.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\25744.jpg,1080,1920,98361953
4363870,2022-06-05T19:16:53.MOV,35,25924.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\25924.jpg,1080,1920,98361954
4363870,2022-06-05T19:16:53.MOV,36,26043.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\26043.jpg,1080,1920,98361955
4363870,2022-06-05T19:16:53.MOV,37,2607.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\2607.jpg,1080,1920,98361956
4363870,2022-06-05T19:16:53.MOV,38,26523.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\26523.jpg,1080,1920,98361957
4363870,2022-06-05T19:16:53.MOV,39,2667.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\2667.jpg,1080,1920,98361958
4363870,2022-06-05T19:16:53.MOV,40,27212.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\27212.jpg,1080,1920,98361959
4363870,2022-06-05T19:16:53.MOV,41,2727.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\2727.jpg,1080,1920,98361960
4363870,2022-06-05T19:16:53.MOV,42,27572.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\27572.jpg,1080,1920,98361961
4363870,2022-06-05T19:16:53.MOV,43,27602.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\27602.jpg,1080,1920,98361962
4363870,2022-06-05T19:16:53.MOV,44,27692.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\27692.jpg,1080,1920,98361963
4363870,2022-06-05T19:16:53.MOV,45,27842.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\27842.jpg,1080,1920,98361964
4363870,2022-06-05T19:16:53.MOV,46,27932.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\27932.jpg,1080,1920,98361965
4363870,2022-06-05T19:16:53.MOV,47,28021.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\28021.jpg,1080,1920,98361966
4363870,2022-06-05T19:16:53.MOV,48,28081.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\28081.jpg,1080,1920,98361967
4363870,2022-06-05T19:16:53.MOV,49,28261.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\28261.jpg,1080,1920,98361968
4363870,2022-06-05T19:16:53.MOV,50,5784.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\5784.jpg,1080,1920,98361969
4363870,2022-06-05T19:16:53.MOV,51,6863.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\6863.jpg,1080,1920,98361970
4363870,2022-06-05T19:16:53.MOV,52,7792.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\7792.jpg,1080,1920,98361971
4363870,2022-06-05T19:16:53.MOV,53,8181.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\8181.jpg,1080,1920,98361972
4363870,2022-06-05T19:16:53.MOV,54,8301.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\8301.jpg,1080,1920,98361973
4363870,2022-06-05T19:16:53.MOV,55,8661.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4363870/frames\8661.jpg,1080,1920,98361974
