Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4306979,2022-06-02T16:51:27.MOV,67,61648.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\61648.jpg,1080,1920,98098692
4306979,2022-06-02T16:51:27.MOV,68,61708.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\61708.jpg,1080,1920,98098693
4306979,2022-06-02T16:51:27.MOV,69,63416.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\63416.jpg,1080,1920,98098694
4306979,2022-06-02T16:51:27.MOV,70,63506.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\63506.jpg,1080,1920,98098695
4306979,2022-06-02T16:51:27.MOV,71,63626.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\63626.jpg,1080,1920,98098696
4306979,2022-06-02T16:51:27.MOV,72,66743.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\66743.jpg,1080,1920,98098697
4306979,2022-06-02T16:51:27.MOV,73,68091.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\68091.jpg,1080,1920,98098698
4306979,2022-06-02T16:51:27.MOV,74,69680.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\69680.jpg,1080,1920,98098699
4306979,2022-06-02T16:51:27.MOV,75,6983.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\6983.jpg,1080,1920,98098700
4306979,2022-06-02T16:51:27.MOV,76,7042.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\7042.jpg,1080,1920,98098701
4306979,2022-06-02T16:51:27.MOV,77,70909.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\70909.jpg,1080,1920,98098702
4306979,2022-06-02T16:51:27.MOV,78,7102.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\7102.jpg,1080,1920,98098703
4306979,2022-06-02T16:51:27.MOV,79,71208.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\71208.jpg,1080,1920,98098704
4306979,2022-06-02T16:51:27.MOV,80,71778.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\71778.jpg,1080,1920,98098705
4306979,2022-06-02T16:51:27.MOV,81,71898.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\71898.jpg,1080,1920,98098706
4306979,2022-06-02T16:51:27.MOV,82,71958.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\71958.jpg,1080,1920,98098707
4306979,2022-06-02T16:51:27.MOV,83,72017.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\72017.jpg,1080,1920,98098708
4306979,2022-06-02T16:51:27.MOV,84,72077.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\72077.jpg,1080,1920,98098709
4306979,2022-06-02T16:51:27.MOV,85,72137.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\72137.jpg,1080,1920,98098710
4306979,2022-06-02T16:51:27.MOV,86,72257.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\72257.jpg,1080,1920,98098711
4306979,2022-06-02T16:51:27.MOV,87,72317.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\72317.jpg,1080,1920,98098712
4306979,2022-06-02T16:51:27.MOV,88,73306.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\73306.jpg,1080,1920,98098713
4306979,2022-06-02T16:51:27.MOV,89,73396.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\73396.jpg,1080,1920,98098714
4306979,2022-06-02T16:51:27.MOV,90,74145.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\74145.jpg,1080,1920,98098715
4306979,2022-06-02T16:51:27.MOV,91,74715.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\74715.jpg,1080,1920,98098716
4306979,2022-06-02T16:51:27.MOV,92,749.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\749.jpg,1080,1920,98098717
4306979,2022-06-02T16:51:27.MOV,93,75314.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75314.jpg,1080,1920,98098718
4306979,2022-06-02T16:51:27.MOV,94,75374.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75374.jpg,1080,1920,98098719
4306979,2022-06-02T16:51:27.MOV,95,75434.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75434.jpg,1080,1920,98098720
4306979,2022-06-02T16:51:27.MOV,96,75464.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75464.jpg,1080,1920,98098721
4306979,2022-06-02T16:51:27.MOV,97,75554.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75554.jpg,1080,1920,98098722
4306979,2022-06-02T16:51:27.MOV,98,75644.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75644.jpg,1080,1920,98098723
4306979,2022-06-02T16:51:27.MOV,99,75704.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75704.jpg,1080,1920,98098724
4306979,2022-06-02T16:51:27.MOV,100,75764.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75764.jpg,1080,1920,98098725
4306979,2022-06-02T16:51:27.MOV,101,75824.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\75824.jpg,1080,1920,98098726
4306979,2022-06-02T16:51:27.MOV,102,76063.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\76063.jpg,1080,1920,98098727
4306979,2022-06-02T16:51:27.MOV,103,76933.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\76933.jpg,1080,1920,98098728
4306979,2022-06-02T16:51:27.MOV,104,77562.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\77562.jpg,1080,1920,98098729
4306979,2022-06-02T16:51:27.MOV,105,77802.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\77802.jpg,1080,1920,98098730
