Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4302937,2022-06-02T14:51:03.MOV,53,19840.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\19840.jpg,1080,1920,98098561
4302937,2022-06-02T14:51:03.MOV,54,21428.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\21428.jpg,1080,1920,98098562
4302937,2022-06-02T14:51:03.MOV,55,21548.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\21548.jpg,1080,1920,98098563
4302937,2022-06-02T14:51:03.MOV,56,21668.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\21668.jpg,1080,1920,98098564
4302937,2022-06-02T14:51:03.MOV,57,22927.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\22927.jpg,1080,1920,98098565
4302937,2022-06-02T14:51:03.MOV,58,23166.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\23166.jpg,1080,1920,98098566
4302937,2022-06-02T14:51:03.MOV,59,23946.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\23946.jpg,1080,1920,98098567
4302937,2022-06-02T14:51:03.MOV,60,24005.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\24005.jpg,1080,1920,98098568
4302937,2022-06-02T14:51:03.MOV,61,24125.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\24125.jpg,1080,1920,98098569
4302937,2022-06-02T14:51:03.MOV,62,24485.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\24485.jpg,1080,1920,98098570
4302937,2022-06-02T14:51:03.MOV,63,24575.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\24575.jpg,1080,1920,98098571
4302937,2022-06-02T14:51:03.MOV,64,24725.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\24725.jpg,1080,1920,98098572
4302937,2022-06-02T14:51:03.MOV,65,25054.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\25054.jpg,1080,1920,98098573
4302937,2022-06-02T14:51:03.MOV,66,37402.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\37402.jpg,1080,1920,98098574
4302937,2022-06-02T14:51:03.MOV,67,38481.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\38481.jpg,1080,1920,98098575
4302937,2022-06-02T14:51:03.MOV,68,40039.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\40039.jpg,1080,1920,98098576
4302937,2022-06-02T14:51:03.MOV,69,42797.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\42797.jpg,1080,1920,98098577
4302937,2022-06-02T14:51:03.MOV,70,46153.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\46153.jpg,1080,1920,98098578
4302937,2022-06-02T14:51:03.MOV,71,4675.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\4675.jpg,1080,1920,98098579
4302937,2022-06-02T14:51:03.MOV,72,5184.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\5184.jpg,1080,1920,98098580
4302937,2022-06-02T14:51:03.MOV,73,5454.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\5454.jpg,1080,1920,98098581
4302937,2022-06-02T14:51:03.MOV,74,60959.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\60959.jpg,1080,1920,98098582
4302937,2022-06-02T14:51:03.MOV,75,61168.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\61168.jpg,1080,1920,98098583
4302937,2022-06-02T14:51:03.MOV,76,61408.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\61408.jpg,1080,1920,98098584
4302937,2022-06-02T14:51:03.MOV,77,61528.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\61528.jpg,1080,1920,98098585
4302937,2022-06-02T14:51:03.MOV,78,61918.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\61918.jpg,1080,1920,98098586
4302937,2022-06-02T14:51:03.MOV,79,62247.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\62247.jpg,1080,1920,98098587
4302937,2022-06-02T14:51:03.MOV,80,62667.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\62667.jpg,1080,1920,98098588
4302937,2022-06-02T14:51:03.MOV,81,70879.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\70879.jpg,1080,1920,98098589
4302937,2022-06-02T14:51:03.MOV,82,7102.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\7102.jpg,1080,1920,98098590
4302937,2022-06-02T14:51:03.MOV,83,71178.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\71178.jpg,1080,1920,98098591
4302937,2022-06-02T14:51:03.MOV,84,7462.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\7462.jpg,1080,1920,98098592
4302937,2022-06-02T14:51:03.MOV,85,78281.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\78281.jpg,1080,1920,98098593
4302937,2022-06-02T14:51:03.MOV,86,78791.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\78791.jpg,1080,1920,98098594
4302937,2022-06-02T14:51:03.MOV,87,81068.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\81068.jpg,1080,1920,98098595
4302937,2022-06-02T14:51:03.MOV,88,8361.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\8361.jpg,1080,1920,98098596
4302937,2022-06-02T14:51:03.MOV,89,85594.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\85594.jpg,1080,1920,98098597
4302937,2022-06-02T14:51:03.MOV,90,87782.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\87782.jpg,1080,1920,98098598
4302937,2022-06-02T14:51:03.MOV,91,8811.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\8811.jpg,1080,1920,98098599
4302937,2022-06-02T14:51:03.MOV,92,91978.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\91978.jpg,1080,1920,98098600
4302937,2022-06-02T14:51:03.MOV,93,9440.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\9440.jpg,1080,1920,98098601
4302937,2022-06-02T14:51:03.MOV,94,94855.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\94855.jpg,1080,1920,98098602
4302937,2022-06-02T14:51:03.MOV,95,95244.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\95244.jpg,1080,1920,98098603
4302937,2022-06-02T14:51:03.MOV,96,96743.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\96743.jpg,1080,1920,98098604
4302937,2022-06-02T14:51:03.MOV,97,96833.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\96833.jpg,1080,1920,98098605
4302937,2022-06-02T14:51:03.MOV,98,98121.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\98121.jpg,1080,1920,98098606
4302937,2022-06-02T14:51:03.MOV,99,98181.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\98181.jpg,1080,1920,98098607
4302937,2022-06-02T14:51:03.MOV,100,98271.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\98271.jpg,1080,1920,98098608
4302937,2022-06-02T14:51:03.MOV,101,99530.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4302937/frames\99530.jpg,1080,1920,98098609
