Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4308313,2022-06-02T20:16:28.MOV,15,2937.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\2937.jpg,1080,1920,98125816
4308313,2022-06-02T20:16:28.MOV,16,3626.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\3626.jpg,1080,1920,98125817
4308313,2022-06-02T20:16:28.MOV,17,5484.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\5484.jpg,1080,1920,98125818
4308313,2022-06-02T20:16:28.MOV,18,5574.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\5574.jpg,1080,1920,98125819
4308313,2022-06-02T20:16:28.MOV,19,5754.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\5754.jpg,1080,1920,98125820
4308313,2022-06-02T20:16:28.MOV,20,7732.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\7732.jpg,1080,1920,98125821
4308313,2022-06-02T20:16:28.MOV,21,8481.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\8481.jpg,1080,1920,98125822
4308313,2022-06-02T20:16:28.MOV,22,8541.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\8541.jpg,1080,1920,98125823
4308313,2022-06-02T20:16:28.MOV,23,8601.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\8601.jpg,1080,1920,98125824
4308313,2022-06-02T20:16:28.MOV,24,8661.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\8661.jpg,1080,1920,98125825
4308313,2022-06-02T20:16:28.MOV,25,8721.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\8721.jpg,1080,1920,98125826
4308313,2022-06-02T20:16:28.MOV,26,9020.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\9020.jpg,1080,1920,98125827
4308313,2022-06-02T20:16:28.MOV,27,9080.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\9080.jpg,1080,1920,98125828
4308313,2022-06-02T20:16:28.MOV,28,9230.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\9230.jpg,1080,1920,98125829
4308313,2022-06-02T20:16:28.MOV,29,9380.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\9380.jpg,1080,1920,98125830
4308313,2022-06-02T20:16:28.MOV,30,9500.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\9500.jpg,1080,1920,98125831
4308313,2022-06-02T20:16:28.MOV,31,9650.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\9650.jpg,1080,1920,98125832
4308313,2022-06-02T20:16:28.MOV,32,9710.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4308313/frames\9710.jpg,1080,1920,98125833
